id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,annee,stats,tags,description
7511616,84511129,Maison de Balzac,47,Rue Raynouard,75016,Paris,France,fr,open,48.85520045,2.2808817591013373,,,,2004,payant:0;gratuit:24311;label-date:08/07/2004,label:musee de france,
7510902,1336873192,Musée de la Franc-Maçonnerie,16,Rue Cadet,75009,Paris,France,fr,open,48.8749151,2.3431481,,,,2004,payant:6600;gratuit:1500;label-date:01/02/2003,label:musee de france,
7511801,154679327,Musée de Montmartre,,Rue Cortot,75018,Paris,France,fr,open,48.88824985,2.340677614299779,,,,2004,payant:36015;gratuit:3924;label-date:01/02/2003,label:musee de france,
7510107,,Musée de la Mode et du Textile (Union Centrale des Arts Décoratifs),,,,PARIS,France,fr,open,,,,,,2004,payant:;gratuit:;label-date:06/01/2002,label:musee de france,
7510705,64314872,Etablissement public du musée d'Orsay,,Rue Jean Ferrandi,75006,Paris,France,fr,open,48.8473306,2.322685935644764,,,,2004,payant:1787275;gratuit:803041;label-date:06/01/2002,label:musee de france,
7510106,7515426,Musée du Louvre,,Rue Croix des Petits Champs,75001,Paris,France,fr,open,48.8611473,2.33802768704666,,,,2004,payant:4561000;gratuit:2333000;label-date:06/01/2002,label:musee de france,
7511401,79805060,Musée Lénine,7 bis,Villa Seurat,75014,Paris,France,fr,closed,48.8260778,2.3326996885892632,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7510709,151074455,Musée du Quai Branly,,Rue de la Fédération,75015,Paris,France,fr,closed,48.85473705,2.289777754814347,,,,2004,payant:;gratuit:;label-date:09/12/2004,label:musee de france,
7733302,2177750355,Château-musée de Nemours,,Cours du Château,77140,Nemours,France,fr,closed,48.2655865,2.6970907,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7737901,2281215620,Musée de Provins et du Provinois,,Rue du Palais,77160,Provins,France,fr,open,48.5615816,3.2907221,,,,2004,payant:11497;gratuit:1486;label-date:01/02/2003,label:musee de france,
7740501,,Musée des Pays de Seine-et-Marne,,,,SAINT-CYR-SUR-MORIN,France,fr,open,,,,,,2004,payant:1728;gratuit:5447;label-date:01/02/2003,label:musee de france,
7753301,249312019,Musée départemental Stéphane Mallarmé,,Quai Stéphane Mallarmé,77870,Vulaines-sur-Seine,France,fr,open,48.43122295,2.747069924160446,,,,2004,payant:2441;gratuit:1410;label-date:01/02/2003,label:musee de france,
9403401,7676712,Ecomusée du Val de Bièvre,,,41120,Monthou-sur-Bièvre,France,fr,open,47.4364694,1.3750271,,,,2004,payant:0;gratuit:11227;label-date:01/02/2003,label:musee de france,
7817201,,Musée de la Batellerie et des Voies Navigables,,,,CONFLANS-SAINTE-HONORINE,France,fr,open,,,,,,2004,payant:13536;gratuit:0;label-date:01/02/2003,label:musee de france,
7835001,111722627,Musée Promenade Marly/Louveciennes,1,Route de la Grille Royale,78160,Marly-le-Roi,France,fr,open,48.85892685,2.1055024916555407,,,,2004,payant:5741;gratuit:1886;label-date:01/02/2003,label:musee de france,
7836101,1733134564,Musée de l'Hôtel-Dieu,1,Rue Thiers,78200,Mantes-la-Jolie,France,fr,open,48.9901391,1.7194536,,,,2004,payant:2857;gratuit:1809;label-date:01/02/2003,label:musee de france,
7842001,,Musée-Maison Maurice Ravel,,,,MONTFORT-L'AMAURY,France,fr,closed,,,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7864601,1482437177,Musée Lambinet,,Boulevard de la Reine,78000,Versailles,France,fr,open,48.8087784,2.1305005,,,,2004,payant:14937;gratuit:4293;label-date:01/02/2003,label:musee de france,
7864602,,Etablissement Public du Musée et du Domaine National de Versailles,,,,VERSAILLES,France,fr,open,,,,,,2004,payant:3545565;gratuit:784046;label-date:06/01/2002,label:musee de france,
1126202,92058703,Musée Archéologique - Ensemble monumental de Narbonne,,Rue des Jacobins,11100,Narbonne,France,fr,open,43.1809595,3.004147255208337,,,,2004,payant:;gratuit:;label-date:2002-06-13 00:00:00,label:musee de france,
1136901,758324962,Musée Archéologique,,Chemin de Halage,11590,Sallèles-d'Aude,France,fr,open,43.273517,2.9369963132911447,,,,2004,payant:12750;gratuit:0;label-date:01/02/2003,label:musee de france,
1137901,,Musée des Corbières,,,,SIGEAN,France,fr,open,,,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
3002801,3778245095,Musée Albert André,,Place Auguste Mallet,30200,Bagnols-sur-Cèze,France,fr,open,44.1619056,4.6203171,,,,2004,payant:2274;gratuit:2410;label-date:01/02/2003,label:musee de france,
3003201,1754343,Musée Municipal de la Vignasse,,Rue de la Grille,30300,Beaucaire,France,fr,open,43.807104499999994,4.645857409267913,,,,2004,payant:473;gratuit:3259;label-date:01/02/2003,label:musee de france,
3018906,249023783,Carré d'Art Musée d'Art Contemporain de Nîmes,16,Place de la Maison Carrée,30000,Nîmes,France,fr,open,43.8379778,4.3550651390627815,,,,2004,payant:37755;gratuit:0;label-date:01/02/2003,label:musee de france,
3025801,3549720940,Musée de la Maison Romane,,Rue Maison Romane,30800,Saint-Gilles,France,fr,open,43.6769345,4.4310858,,,,2004,payant:0;gratuit:6512;label-date:01/02/2003,label:musee de france,
3410801,1964228636,Musée Municipal,27,Quai du Maréchal de Lattre de Tassigny,34200,Sète,France,fr,open,43.4060674,3.6961935,,,,2004,payant:0;gratuit:8580;label-date:01/02/2003,label:musee de france,
3411901,425241849,Musée de la Cloche et de la Sonnaille,,Avenue des Treize Vents,34600,Hérépian,France,fr,open,43.59457755,3.112557793850808,,,,2004,payant:6304;gratuit:0;label-date:01/02/2003,label:musee de france,
3417901,239313434,Musée Archéologique Paul Soyris,,Rue de la Mairie,34570,Murviel-lès-Montpellier,France,fr,open,43.604634,3.737293733606559,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
3428401,178387339,Musée de Préhistoire Régionale et du Mégalithisme,,Passage de la Pourtanelle,34220,Saint-Pons-de-Thomières,France,fr,open,43.488682499999996,2.758707373774508,,,,2004,payant:1885;gratuit:0;label-date:01/02/2003,label:musee de france,
6618101,1874518307,Musée de Cerdagne,,Impasse de la Vigne,66800,Sainte-Léocadie,France,fr,open,42.4364819,2.0026983,,,,2004,payant:3438;gratuit:0;label-date:01/02/2003,label:musee de france,
1903101,975799385,Musée Labenche d'Art et d'Histoire,4,Rue Champanatier,19100,Brive-la-Gaillarde,France,fr,open,45.1563488,1.5277125,,,,2004,payant:2706;gratuit:12435;label-date:15/08/2002,label:musee de france,
2309601,6222152324,Musée d'Art et d'Archéologie,,Route de la Cascade,23400,Bourganeuf,France,fr,open,45.9496263,1.7563312,,,,2004,payant:4937;gratuit:5652;label-date:01/02/2003,label:musee de france,
5432901,230083957,Musée du Château de Lunéville,,Avenue René Veillon,54480,Val-et-Châtillon,France,fr,closed,48.563396499999996,6.963896961753729,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
5452801,1198779245,Musée d'Art et d'Histoire de Toul,25,Rue Gouvion Saint-Cyr,54200,Toul,France,fr,open,48.6784079,5.8911945,,,,2004,payant:4223;gratuit:4456;label-date:01/02/2003,label:musee de france,
5552701,608529050,Musée d'Argonne,,Ruelle du Promenade,55270,Varennes-en-Argonne,France,fr,open,49.22527795,5.031545268167998,,,,2004,payant:2004;gratuit:0;label-date:01/02/2003,label:musee de france,
5753701,823312790,Musée de la Mine - Carreau Wendel,,Rue Saint-Charles,57540,Petite-Rosselle,France,fr,open,49.2039277,6.8630557,,,,2004,payant:3745;gratuit:2229;label-date:01/02/2003,label:musee de france,
5763102,,Moulin de la Blies - Musée des Techniques Faïencières,,,,SARREGUEMINES,France,fr,open,,,,,,2004,payant:10219;gratuit:4675;label-date:01/02/2003,label:musee de france,
5767201,,La Tour aux Puces - Musée du Pays Thionvillois,,,,THIONVILLE,France,fr,open,,,,,,2004,payant:2878;gratuit:5714;label-date:01/02/2003,label:musee de france,
1209601,152864630,"Musée des Mœurs et Coutumes, Musée du Rouergue",,Place Pierre Frontin,12500,Espalion,France,fr,open,44.5211405,2.7606325085458474,,,,2004,payant:752;gratuit:136;label-date:01/02/2003,label:musee de france,
3155507,22718219,Musée des Transports et des Communications,,Rue Antonin Mercié,31000,Toulouse,France,fr,closed,43.6009417,1.4463433320120154,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
3155505,63801451,Musée Georges Labit,17,Rue du Japon,31400,Toulouse,France,fr,open,43.59109665,1.4584515191136354,,,,2004,payant:6930;gratuit:16769;label-date:01/02/2003,label:musee de france,
3155502,261558997,Musée Saint-Raymond,1,Place Saint-Sernin,31000,Toulouse,France,fr,open,43.60783095,1.4411195508590957,,,,2004,payant:25778;gratuit:46773;label-date:01/02/2003,label:musee de france,
4610201,6407717146,Musée du Vieux Figeac,,Route de Cahors,46330,Orniac,France,fr,open,44.5194917,1.6810841,,,,2004,payant:625;gratuit:624;label-date:01/02/2003,label:musee de france,
8100401,34627060,Musée Toulouse Lautrec,,Place de L'Archevêché,81000,Albi,France,fr,open,43.9293134,2.1428612931044957,,,,2004,payant:102973;gratuit:25962;label-date:01/02/2003,label:musee de france,
8109101,379420307,Musée du protestantisme en Haut-Languedoc,,D 53,81260,Castres,France,fr,open,43.661023,2.449145648571428,,,,2004,payant:1277;gratuit:371;label-date:01/02/2003,label:musee de france,
8211202,59127408,Musée des arts et traditions populaires,1,Rue de l'Abbaye,82200,Moissac,France,fr,open,44.10574095,1.0849678812128933,,,,2004,payant:4215;gratuit:1301;label-date:01/02/2003,label:musee de france,
8212102,127805191,Musée Ingres,,Rue Marie Lafon,82000,Montauban,France,fr,open,44.01688865,1.3514607739557976,,,,2004,payant:67810;gratuit:0;label-date:06/01/2002,label:musee de france,
5906701,34518055,Musée du Mont-de-Piété,,Contour de l'Église,59380,Bergues,France,fr,open,50.969149200000004,2.430273758659693,,,,2004,payant:1445;gratuit:896;label-date:01/02/2003,label:musee de france,
5920501,1719221067,Musée Municipal d'Escaudain,,Rue Paul Bert,59124,Escaudain,France,fr,open,50.3330601,3.3443559,,,,2004,payant:0;gratuit:1048;label-date:01/02/2003,label:musee de france,
5929501,238855854,Musée Municipal d'Hazebrouck,,Rue du Musée,59190,Hazebrouck,France,fr,open,50.7213028,2.5350201,,,,2004,payant:711;gratuit:2564;label-date:01/02/2003,label:musee de france,
5939201,,Musée Henri Boez,,,,MAUBEUGE,France,fr,closed,,,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
5951201,,Musée des Beaux-Arts,,,,ROUBAIX,France,fr,open,,,,,,2004,payant:131323;gratuit:120567;label-date:01/02/2003,label:musee de france,
5952601,2060779461,Musée Municipal,,Grand'Place,59230,Saint-Amand-les-Eaux,France,fr,open,50.4489646,3.4287208,,,,2004,payant:2099;gratuit:2897;label-date:01/02/2003,label:musee de france,
5900901,153320966,Musée d'Art Moderne de Lille Métropole,1,Allée du Musée,59650,Villeneuve-d'Ascq,France,fr,open,50.6375976,3.150668386787098,,,,2004,payant:145175;gratuit:35477;label-date:01/02/2003,label:musee de france,
6204102,4519451459,Musée des Beaux-Arts,,Cour d'Honneur,62000,Arras,France,fr,open,50.292028,2.7736831,,,,2004,payant:23010;gratuit:29457;label-date:06/01/2002,label:musee de france,
6276502,7944467329,Musée Henri Dupuis,,Rue Henri Dupuis,62500,Saint-Omer,France,fr,closed,50.7484196,2.2511244,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1411801,315032925,Musée des Beaux-Arts,,Chemin des Fossés du Château,14000,Caen,France,fr,open,49.1862879,-0.3615817,,,,2004,payant:8016;gratuit:31328;label-date:06/01/2002,label:musee de france,
1436601,130317028,Musée d'Art et d'Histoire de Lisieux,,Rue du Bon Ange,14100,Lisieux,France,fr,open,49.144569000000004,0.21921411544037808,,,,2004,payant:469;gratuit:663;label-date:01/02/2003,label:musee de france,
1465401,,Musée des Techniques Fromagères,,,,SAINT-PIERRE-SUR-DIVES,France,fr,open,,,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1476201,273869916,Musée Municipal,,Place Sainte-Anne,14500,Vire,France,fr,open,48.83614215,-0.8884562231308408,,,,2004,payant:719;gratuit:1780;label-date:01/02/2003,label:musee de france,
5011001,,Musée de l'Abbaye,,,,CERISY-LA-FORET,France,fr,open,,,,,,2004,payant:6701;gratuit:963;label-date:01/02/2003,label:musee de france,
5012903,,Musée de la Guerre et de la Libération,,,,CHERBOURG-EN-COTENTIN,France,fr,open,,,,,,2004,payant:13994;gratuit:0;label-date:01/02/2003,label:musee de france,
5012901,1932681880,Muséum Emmanuel Liais,,Rue de l'Abbaye,50100,Cherbourg-en-Cotentin,France,fr,open,49.6429877,-1.6294662,,,,2004,payant:0;gratuit:20418;label-date:01/02/2003,label:musee de france,
5056201,39578602,Musée Maritime de l'Ile de Tatihou,,Le Run,50550,,France,fr,open,49.59021435,-1.2467517830058594,,,,2004,payant:51866;gratuit:0;label-date:01/02/2003,label:musee de france,
5063901,218157369,Musée de la Poeslerie,,Cour du Foyer,50800,Villedieu-les-Poêles,France,fr,open,48.84073,-1.221661075,,,,2004,payant:8275;gratuit:546;label-date:01/02/2003,label:musee de france,
6137901,4317391883,Musée Départemental des Arts et Traditions Populaires du Perche,,D 277,61130,Saint-Cyr-la-Rosière,France,fr,open,48.3249849,0.6549988,,,,2004,payant:13599;gratuit:5794;label-date:01/02/2003,label:musee de france,
2718301,581537349,Musée Artisanal et Industriel d'Instruments à Vent,,D 833,27750,La Couture-Boussey,France,fr,open,48.897542200000004,1.4077339068504382,,,,2004,payant:1462;gratuit:860;label-date:01/02/2003,label:musee de france,
7625501,972189944,Musée Louis-Philippe du Château d'Eu,,Allée du Cheval,76260,Eu,France,fr,open,50.0493649,1.4171188,,,,2004,payant:9325;gratuit:3014;label-date:01/02/2003,label:musee de france,
7625901,,Musée des Terres-Neuvas et de la Pêche,,,,FECAMP,France,fr,open,,,,,,2004,payant:17191;gratuit:24494;label-date:01/02/2003,label:musee de france,
7634101,125522834,Musée du Prieuré,,Rue du Prieuré,76700,Harfleur,France,fr,open,49.507423599999996,0.20147308370034867,,,,2004,payant:151;gratuit:4349;label-date:01/02/2003,label:musee de france,
7635103,76087045,Musée de l'Hôtel Dubocage de Bléville,,Rue de l'Abbaye,76600,Le Havre,France,fr,open,49.503292200000004,0.1652970079749255,,,,2004,payant:3053;gratuit:0;label-date:01/02/2003,label:musee de france,
7649701,69426369,Musée Départemental Pierre Corneille,502,Rue Pierre Corneille,76650,Petit-Couronne,France,fr,open,49.38956865,1.0212361735096276,,,,2004,payant:1098;gratuit:2348;label-date:01/02/2003,label:musee de france,
7638401,,"Juliobona, Musée Gallo-Romain de Lillebonne",,,,LILLEBONNE,France,fr,open,,,,,,2004,payant:1012;gratuit:1030;label-date:01/02/2003,label:musee de france,
7641201,,Musée des Traditions et Arts Normands,,,,MARTAINVILLE-EPREVILLE,France,fr,open,,,,,,2004,payant:6799;gratuit:9641;label-date:01/02/2003,label:musee de france,
7645201,621958895,Musée des Sapeurs-Pompiers de France,,Rue Baron Bigot,76710,Montville,France,fr,open,49.5474655,1.0763501351540632,,,,2004,payant:6119;gratuit:3312;label-date:01/02/2003,label:musee de france,
7647301,,Ecomusée de la Basse-Seine,,,,NOTRE-DAME-DE-BLIQUETUIT,France,fr,open,,,,,,2004,payant:19731;gratuit:6207;label-date:01/02/2003,label:musee de france,
7647401,121934820,Musée Industriel de la Corderie Vallois,185,Route de Dieppe,76960,Notre-Dame-de-Bondeville,France,fr,open,49.4951715,1.0479190217391308,,,,2004,payant:3070;gratuit:7573;label-date:01/02/2003,label:musee de france,
4401501,,"Musée de la Fève, Crèches et Traditions Populaires",,,,BLAIN,France,fr,open,,,,,,2004,payant:1114;gratuit:175;label-date:01/02/2003,label:musee de france,
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,,,,GUERANDE,France,fr,open,,,,,,2004,payant:20713;gratuit:3020;label-date:01/02/2003,label:musee de france,
4410907,3473536003,Musée  Départemental Dobrée,,Place Jean V,44003,Nantes,France,fr,open,47.2123071,-1.5658435,,,,2004,payant:7914;gratuit:27837;label-date:01/09/2002,label:musee de france,
4417501,,Musée du Chaume/Kerhinet - Pard Naturel Régional de Brière,,,,SAINT-LYPHARD,France,fr,open,,,,,,2004,payant:3516;gratuit:0;label-date:01/02/2003,label:musee de france,
4900702,126922667,Musée Pincé,32,Rue Lenepveu,49100,Angers,France,fr,open,47.4720515,-0.5520486041666655,,,,2004,payant:3656;gratuit:8565;label-date:01/02/2003,label:musee de france,
4902101,,Musée Joseph Denais,,,,BEAUFORT-EN-VALLEE,France,fr,open,,,,,,2004,payant:2129;gratuit:2245;label-date:06/10/2002,label:musee de france,
4929201,2427017251,Musée de la Vigne et du Vin d'Anjou,,Rue de la Coudraye,49750,Angers,France,fr,open,47.2999784,-0.6335965,,,,2004,payant:6070;gratuit:2171;label-date:17/06/2002,label:musee de france,
5309601,,Musée Municipal,,,,ERNEE,France,fr,closed,,,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7218101,31113389,Musée de Tessé,2,Avenue de Paderborn,72000,Le Mans,France,fr,open,48.01029025,0.20354701794554617,,,,2004,payant:23588;gratuit:2084;label-date:06/01/2002,label:musee de france,
8519401,1793366945,Musée de l'Abbaye de Sainte-Croix,,Rue de Verdun,85100,Les Sables-d'Olonne,France,fr,open,46.4969604,-1.7770051,,,,2004,payant:4272;gratuit:11234;label-date:01/02/2003,label:musee de france,
0230401,4200402074,Musée Jeanne d'Aboville,,Rue du Général de Gaulle,02800,La Fère,France,fr,open,49.6618629,3.3677694,,,,2004,payant:295;gratuit:180;label-date:01/02/2003,label:musee de france,
0268401,,Musée de la Vie Rurale et Forestière,,,,SAINT-MICHEL-EN-THIERACHE,France,fr,closed,,,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0269101,447567433,Musée Entomologique,,Rue Antoine Lécuyer,02100,Saint-Quentin,France,fr,open,49.8499358,3.2849588,,,,2004,payant:2205;gratuit:6617;label-date:01/02/2003,label:musee de france,
0273801,173604154,Musée de la Résistance et de la Déportation,,Rue Gouillard Marcel,02700,Tergnier,France,fr,open,49.6585145,3.3158500983088235,,,,2004,payant:6642;gratuit:0;label-date:01/02/2003,label:musee de france,
0278901,3895217493,Musée de La Thiérache,3,Rue du Traité de Paix,02140,Vervins,France,fr,open,49.8346266,3.9067889,,,,2004,payant:0;gratuit:6000;label-date:01/02/2003,label:musee de france,
6015903,105680987,Musée national de la Voiture et du Tourisme (Annexe du musée National du Château de Compiègne),,Rue de la Baguette,60200,Compiègne,France,fr,open,49.417504449999996,2.8211998626844323,,,,2004,payant:;gratuit:;label-date:06/01/2002,label:musee de france,
6066401,,Musée Archéologique de la région de Breteuil,,,,VENDEUIL-CAPLY,France,fr,closed,,,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8002103,114347,Muséum d'histoire naturelle,,,,Amiens,France,fr,closed,49.8941708,2.2956951,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8062001,193012404,Musée Alfred Danicourt,,Rue de la Résistance,80200,Péronne,France,fr,open,49.929138,2.9306000138110875,,,,2004,payant:0;gratuit:1541;label-date:01/02/2003,label:musee de france,
1601502,44840732,Atelier - Musée du Papier,,Rue de Bordeaux,16000,Saint-Cybard,France,fr,open,45.65355635,0.1495325417727163,,,,2004,payant:0;gratuit:7970;label-date:01/02/2003,label:musee de france,
1700401,64991060,Musée Napoléonien et Africain,,Rue des Remparts,17123,Île-d'Aix,France,fr,open,46.01301115,-1.1746563582783416,,,,2004,payant:13914;gratuit:23176;label-date:06/01/2002,label:musee de france,
1730002,2403784182,Musée du Nouveau Monde,,Rue Fleuriau,17000,La Rochelle,France,fr,open,46.161682,-1.1515984,,,,2004,payant:10118;gratuit:0;label-date:26/05/2002,label:musee de france,
1729903,90816483,Musée d'Art et d'Histoire,63-65,Avenue Charles de Gaulle,17300,Rochefort,France,fr,closed,45.93581045,-0.9626472956666667,,,,2004,payant:;gratuit:;label-date:28/03/2002,label:musee de france,
1741504,136636772,Musée Dupuy-Mestreau,,Rue Monconseil,17100,Saintes,France,fr,open,45.74313975,-0.6340019161865896,,,,2004,payant:700;gratuit:2233;label-date:01/02/2003,label:musee de france,
1734701,89447700,Musée Municipal des Cordeliers,9,Rue Régnaud,17400,Saint-Jean-d'Angély,France,fr,open,45.94263465,-0.5242085085910493,,,,2004,payant:1878;gratuit:1906;label-date:01/02/2003,label:musee de france,
1738501,1846520665,Musée de l'Ile d'Oléron,,Rue Aliénor d'Aquitaine,17310,Saint-Pierre-d'Oléron,France,fr,closed,45.9428107,-1.3066515,,,,2004,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7920201,7281748506,Musée d'Art et d'Histoire Georges Turpin,1,Rue de la Vau Saint-Jacques,79200,Parthenay,France,fr,open,46.6519796,-0.2493419,,,,2004,payant:5900;gratuit:0;label-date:01/02/2003,label:musee de france,
7921601,,Musée des Ruralies,,,,PRAHECQ,France,fr,open,,,,,,2004,payant:7000;gratuit:0;label-date:2003-02-01 00:00:00,label:musee de france,
