id,osm_id,name,city,country,country_code,status,year,stats,tags
7511402,,Les Catacombes,PARIS,France,fr,open,2012,payant:225344;gratuit:36156;total:261500,label:musee de france
7510808,,"Petit Palais, Musée des Beaux-Arts de la ville de Paris",PARIS,France,fr,open,2012,payant:61348;gratuit:300955;total:362303;mdf-date:08/07/2004,label:musee de france
7510905,,Musée de la Vie Romantique,PARIS,France,fr,open,2012,payant:17767;gratuit:85500;total:103267;mdf-date:08/07/2004,label:musee de france
7510703,,Musée National Auguste Rodin,PARIS,France,fr,open,2012,payant:445457;gratuit:273357;total:718814;mdf-date:06/01/2002,label:musee de france
7510305,,Musée National Picasso,PARIS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510107,,Musée de la Mode et du Textile (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510402,,Musée National d'Art Moderne (Centre National d'Art et de Culture Georges Pompidou),PARIS,France,fr,open,2012,payant:2778493;gratuit:1099560;total:3878053;mdf-date:06/01/2002,label:musee de france
7510516,,Musée du Service de Santé des Armées du Val-de-Grâce,PARIS,France,fr,open,2012,payant:8667;gratuit:7546;total:16213;mdf-date:06/12/2006,label:musee de france
7510609,,Musée des Monnaies et des Médailles,PARIS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7714201,,Musée Municipal,CRECY-LA-CHAPELLE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7728501,,Musée Henri Chapu,LE MEE-SUR-SEINE,France,fr,open,2012,payant:0;gratuit:815;total:815;mdf-date:01/02/2003,label:musee de france
7733301,,Musée Départemental de Préhistoire d'Île de France,NEMOURS,France,fr,open,2012,payant:5722;gratuit:25183;total:30905;mdf-date:01/02/2003,label:musee de france
7744501,,Ecomusée,SAVIGNY-LE-TEMPLE,France,fr,open,2012,payant:178;gratuit:4912;total:5090;mdf-date:01/02/2003,label:musee de france
9306601,,Musée d'Art et d'Histoire,SAINT-DENIS,France,fr,open,2012,payant:2612;gratuit:18816;total:21428;mdf-date:01/02/2003,label:musee de france
9307001,,Musée Municipal,SAINT-OUEN,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
9405201,,Musée de Nogent-Sur-Marne,NOGENT-SUR-MARNE,France,fr,open,2012,payant:0;gratuit:8336;total:8336;mdf-date:01/02/2003,label:musee de france
9408101,,"MAC VAL, Musée d'Art Contemporain du Val-de-Marne",VITRY SUR SEINE,France,fr,open,2012,payant:10059;gratuit:58561;total:68620;mdf-date:01/02/2003,label:musee de france
9529501,,Musée Archéologique du Val d'Oise,GUIRY-EN-VEXIN,France,fr,open,2012,payant:0;gratuit:11488;total:11488;mdf-date:01/02/2003,label:musee de france
9550001,,Musée Tavet Delacour,PONTOISE,France,fr,open,2012,payant:4988;gratuit:5067;total:10055;mdf-date:01/02/2003,label:musee de france
7817201,,Musée de la Batellerie et des Voies Navigables,CONFLANS-SAINTE-HONORINE,France,fr,open,2012,payant:9146;gratuit:2652;total:11798;mdf-date:01/02/2003,label:musee de france
1107601,,Musée Archéologique du Lauragais,CASTELNAUDARY,France,fr,open,2012,payant:396;gratuit:400;total:796;mdf-date:01/02/2003,label:musee de france
1137901,,Musée des Corbières,SIGEAN,France,fr,open,2012,payant:594;gratuit:255;total:849;mdf-date:01/02/2003,label:musee de france
3002801,,Musée Albert André,BAGNOLS-SUR-CEZE,France,fr,open,2012,payant:86;gratuit:4223;total:4309;mdf-date:01/02/2003,label:musee de france
3018907,,Musée des Cultures Taurines (Annexe du Vieux Nîmes),NIMES,France,fr,open,2012,payant:6089;gratuit:7923;total:14012;mdf-date:01/02/2003,label:musee de france
3026901,,Musée des Vallées Cévenoles,SAINT-JEAN DU GARD,France,fr,open,2012,payant:8072;gratuit:6220;total:14292;mdf-date:01/02/2003,label:musee de france
3033401,,Musée Municipal Georges Borias,UZES,France,fr,open,2012,payant:1412;gratuit:1185;total:2597;mdf-date:01/02/2003,label:musee de france
3035101,,Musée Pierre de Luxembourg,VILLENEUVE-LES-AVIGNON,France,fr,open,2012,payant:2954;gratuit:1919;total:4873;mdf-date:01/02/2003,label:musee de france
3411901,,Musée de la Cloche et de la Sonnaille,HEREPIAN,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3417203,,Musée Fabre,MONTPELLIER,France,fr,open,2012,payant:262078;gratuit:119028;total:381106;mdf-date:06/01/2002,label:musee de france
3417210,,Musée de l'Hôtel d'Espeyran (Annexe musée Fabre),MONTPELLIER,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4811601,,Ecomusée du Mont Lozère,LE PONT DE MONTVERT,France,fr,open,2012,payant:2695;gratuit:1636;total:4331;mdf-date:01/02/2003,label:musee de france
6613601,,Musée du Castillet Casa Pairal,PERPIGNAN,France,fr,open,2012,payant:6040;gratuit:11131;total:17171;mdf-date:01/02/2003,label:musee de france
6614801,,Musée d'Archéologie Sous-Marine,PORT-VENDRES,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1903101,,Musée Labenche d'Art et d'Histoire,BRIVE-LA-GAILLARDE,France,fr,open,2012,payant:2686;gratuit:31539;total:34225;mdf-date:15/08/2002,label:musee de france
5430001,,Musée du Château de Montaigu,LANEUVEVILLE-DEVANT-NANCY,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5439502,,Muséum- Aquarium de Nancy,NANCY,France,fr,open,2012,payant:33368;gratuit:61912;total:95280;mdf-date:01/02/2003,label:musee de france
5746302,,Musées de la Cour d'Or,METZ,France,fr,open,2012,payant:15834;gratuit:27370;total:43204;mdf-date:01/02/2003,label:musee de france
8838301,,Musée Charles de Bruyères,REMIREMONT,France,fr,open,2012,payant:551;gratuit:2798;total:3349;mdf-date:11/08/2002,label:musee de france
9720902,,Musée Régional d'Histoire et d'Ethnologie,FORT-DE-FRANCE,France,fr,open,2012,payant:2136;gratuit:3423;total:5559;mdf-date:01/02/2003,label:musee de france
0918101,,Musée de la Préhistoire,LE MAS D'AZIL,France,fr,open,2012,payant:7349;gratuit:653;total:8002;mdf-date:01/02/2003,label:musee de france
1209602,,Musée Joseph Vaylet,ESPALION,France,fr,open,2012,payant:2470;gratuit:1504;total:3974;mdf-date:01/02/2003,label:musee de france
1214501,,Musée Municipal de Millau,MILLAU,France,fr,open,2012,payant:4051;gratuit:12402;total:16453;mdf-date:01/02/2003,label:musee de france
1220202,,Musée des Beaux-Arts Denys Puech,RODEZ,France,fr,open,2012,payant:2117;gratuit:11399;total:13516;mdf-date:01/02/2003,label:musee de france
1220301,,Musée Municipal d'archéologie,ROQUEFORT-SUR-SOULZON,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3132401,,Musée Municipal,MARTRES-TOLOSANE,France,fr,open,2012,payant:1184;gratuit:5306;total:6490;mdf-date:01/02/2003,label:musee de france
3155507,,Musée des Transports et des Communications,TOULOUSE,France,fr,open,2012,payant:0;gratuit:751;total:751;mdf-date:01/02/2003,label:musee de france
3155506,,Musée du Vieux Toulouse,TOULOUSE,France,fr,open,2012,payant:4758;gratuit:1125;total:5883;mdf-date:01/02/2003,label:musee de france
3155501,,"Les Abattoirs, Musée d'Art Moderne et Contemporain",TOULOUSE,France,fr,open,2012,payant:21501;gratuit:65724;total:87225;mdf-date:01/02/2003,label:musee de france
6505902,,Musée Salies,BAGNERES-DE-BIGORRE,France,fr,open,2012,payant:3511;gratuit:625;total:4136;mdf-date:01/02/2003,label:musee de france
6530601,,Musée-château Gaston Phébus,MAUVEZIN,France,fr,open,2012,payant:26813;gratuit:500;total:27313;mdf-date:01/02/2003,label:musee de france
6544001,,Musée Massey,TARBES,France,fr,open,2012,payant:8340;gratuit:9360;total:17700;mdf-date:06/10/2002,label:musee de france
4610202,,Musée Champollion - Les Ecriture du Monde,FIGEAC,France,fr,open,2012,payant:33204;gratuit:10309;total:43513;mdf-date:01/02/2003,label:musee de france
4618501,,Musée Gallo-Romain d'Uxellodunum,MARTEL,France,fr,open,2012,payant:493;gratuit:63;total:556;mdf-date:01/02/2003,label:musee de france
8106502,,Musée Jean Jaurès,CASTRES,France,fr,open,2012,payant:2970;gratuit:10842;total:13812;mdf-date:06/01/2002,label:musee de france
8106501,,Musée Goya,CASTRES,France,fr,open,2012,payant:13670;gratuit:13716;total:27386;mdf-date:06/01/2002,label:musee de france
8106901,,Musée Charles Portal - Histoire et Patrimoine,CORDES-SUR-CIEL,France,fr,open,2012,payant:580;gratuit:252;total:832;mdf-date:01/02/2003,label:musee de france
8109902,,Muséum d'histoire naturelle Philadelphe Thomas,GAILLAC,France,fr,open,2012,payant:698;gratuit:3216;total:3914;mdf-date:01/02/2003,label:musee de france
8200801,,Musée du Vieil Auvillar,AUVILLAR,France,fr,open,2012,payant:2518;gratuit:985;total:3503;mdf-date:01/02/2003,label:musee de france
5906701,,Musée du Mont-de-Piété,BERGUES,France,fr,open,2012,payant:926;gratuit:2962;total:3888;mdf-date:01/02/2003,label:musee de france
5912201,,Musée Municipal de Cambrai,CAMBRAI,France,fr,open,2012,payant:3157;gratuit:16169;total:19326;mdf-date:01/02/2003,label:musee de france
5918303,,Musée Portuaire,DUNKERQUE,France,fr,open,2012,payant:26031;gratuit:26040;total:52071;mdf-date:01/02/2003,label:musee de france
5935004,,Musée de l'Hospice Comtesse,LILLE,France,fr,open,2012,payant:142600;gratuit:0;total:142600;mdf-date:01/02/2003,label:musee de france
5937501,,Musée d'Histoire Locale de Marchiennes,MARCHIENNES,France,fr,open,2012,payant:128;gratuit:380;total:508;mdf-date:01/02/2003,label:musee de france
6216001,,Château musée,BOULOGNE-SUR-MER,France,fr,open,2012,payant:14078;gratuit:24400;total:38478;mdf-date:01/02/2003,label:musee de france
6276501,,Musée de l'Hôtel Sandelin,SAINT-OMER,France,fr,open,2012,payant:3003;gratuit:6028;total:9031;mdf-date:01/02/2003,label:musee de france
1411804,,Mémorial de Caen,CAEN,France,fr,open,2012,payant:315000;gratuit:50000;total:365000;mdf-date:01/02/2003,label:musee de france
1433302,,Musée Eugène Boudin,HONFLEUR,France,fr,open,2012,payant:28924;gratuit:1893;total:30817;mdf-date:01/02/2003,label:musee de france
1465401,,Musée des Techniques Fromagères,SAINT-PIERRE-SUR-DIVES,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5021801,,Musée Richard Anacréon,GRANVILLE,France,fr,open,2012,payant:7098;gratuit:5384;total:12482;mdf-date:01/02/2003,label:musee de france
5063901,,Musée de la Poeslerie,VILLEDIEU-LES-POELES-ROUFFIGNY,France,fr,open,2012,payant:7284;gratuit:324;total:7608;mdf-date:01/02/2003,label:musee de france
2737501,,Musée Municipal,LOUVIERS,France,fr,open,2012,payant:334;gratuit:8314;total:8648;mdf-date:01/02/2003,label:musee de france
2768101,,Musée Alphonse-Georges Poulain,VERNON,France,fr,open,2012,payant:3035;gratuit:10945;total:13980;mdf-date:01/02/2003,label:musee de france
7616402,,Maison des Templiers,CAUDEBEC-EN-CAUX,France,fr,open,2012,payant:0;gratuit:158;total:158;mdf-date:01/02/2003,label:musee de france
7625901,,Musée des Terres-Neuvas et de la Pêche,FECAMP,France,fr,open,2012,payant:13958;gratuit:28618;total:42576;mdf-date:01/02/2003,label:musee de france
7635101,,Musée d'Art Moderne André Malraux - MuMa,LE HAVRE,France,fr,open,2012,payant:43070;gratuit:28405;total:71475;mdf-date:01/02/2003,label:musee de france
7635105,,La Maison de l'Armateur,LE HAVRE,France,fr,open,2012,payant:4602;gratuit:5535;total:10137;mdf-date:01/02/2003,label:musee de france
7635102,,Abbaye de Graville - Musée du Prieuré de Graville,LE HAVRE,France,fr,open,2012,payant:1588;gratuit:4450;total:6038;mdf-date:01/02/2003,label:musee de france
7646201,,Musée Mathon-Durand,NEUFCHATEL-EN-BRAY,France,fr,open,2012,payant:495;gratuit:1796;total:2291;mdf-date:01/02/2003,label:musee de france
7654004,,Musée des Antiquités de la Seine-Maritime,ROUEN,France,fr,open,2012,payant:1942;gratuit:25624;total:27566;mdf-date:01/02/2003,label:musee de france
4900708,,Muséum des Sciences Naturelles,ANGERS,France,fr,open,2012,payant:3030;gratuit:15808;total:18838;mdf-date:01/02/2003,label:musee de france
4900702,,Musée Pincé,ANGERS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4900701,,Musée des Beaux-Arts,ANGERS,France,fr,open,2012,payant:18649;gratuit:52089;total:70738;mdf-date:06/01/2002,label:musee de france
4900704,,Galerie David d'Angers,ANGERS,France,fr,open,2012,payant:6860;gratuit:16492;total:23352;mdf-date:06/01/2002,label:musee de france
4901801,,Musée d'Art et d'Histoire,BAUGE,France,fr,open,2012,payant:0;gratuit:7500;total:7500;mdf-date:01/02/2003,label:musee de france
4902101,,Musée Joseph Denais,BEAUFORT-EN-VALLEE,France,fr,open,2012,payant:5010;gratuit:4454;total:9464;mdf-date:06/10/2002,label:musee de france
4923401,,Musée Jules-Desbois,PARCAY-LES-PINS,France,fr,open,2012,payant:2293;gratuit:2219;total:4512;mdf-date:23/10/2002,label:musee de france
4929201,,Musée de la Vigne et du Vin d'Anjou,SAINT LAMBERT-DU-LATTAY - VAL-DU-LAYON,France,fr,open,2012,payant:5052;gratuit:1712;total:6764;mdf-date:17/06/2002,label:musee de france
4935301,,Musée de l'Ardoise,TRELAZE,France,fr,open,2012,payant:10776;gratuit:4416;total:15192;mdf-date:01/02/2003,label:musee de france
5318801,,Musée de l'Ardoise et de la Géologie,RENAZE,France,fr,open,2012,payant:994;gratuit:338;total:1332;mdf-date:01/02/2003,label:musee de france
7218199,,Musée Vert Véron-de-Forbonnais,LE MANS,France,fr,open,2012,payant:13401;gratuit:11283;total:24684;mdf-date:01/02/2003,label:musee de france
7217901,,Musée Espace Faïence de Malicorne,MALICORNE-SUR-SARTHE,France,fr,open,2012,payant:22281;gratuit:0;total:22281;mdf-date:23/10/2009,label:musee de france
8508701,,Centre Minier de Faymoreau,FAYMOREAU,France,fr,open,2012,payant:16260;gratuit:10592;total:26852;mdf-date:01/02/2003,label:musee de france
8519101,,Musée Municipal,LA ROCHE-SUR-YON,France,fr,open,2012,payant:0;gratuit:9991;total:9991;mdf-date:01/02/2003,label:musee de france
8519401,,Musée de l'Abbaye de Sainte-Croix,LES SABLES D'OLONNE,France,fr,open,2012,payant:4153;gratuit:15101;total:19254;mdf-date:01/02/2003,label:musee de france
8514601,,Musée du Nord de la Vendée,MONTAIGU,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8522601,,Musée La Bourrine du Bois-Juquaud,SAINT-HILAIRE-DE-RIEZ,France,fr,open,2012,payant:10718;gratuit:7394;total:18112;mdf-date:28/07/2004,label:musee de france
0230401,,Musée Jeanne d'Aboville,LA FERE,France,fr,open,2012,payant:58;gratuit:77;total:135;mdf-date:01/02/2003,label:musee de france
0240802,,Musée d'Art et d'Archéologie,LAON,France,fr,open,2012,payant:1372;gratuit:4277;total:5649;mdf-date:01/02/2003,label:musee de france
6002901,,Musée de la Céramique Architecturale,AUNEUIL,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6014301,,Musée Pillon,CHAUMONT-EN-VEXIN,France,fr,open,2012,payant:0;gratuit:461;total:461;mdf-date:01/02/2003,label:musee de france
6015901,,Musée du Château de Compiègne,COMPIEGNE,France,fr,open,2012,payant:32612;gratuit:49667;total:82279;mdf-date:06/01/2002,label:musee de france
6015903,,Musée national de la Voiture et du Tourisme (Annexe du musée National du Château de Compiègne),COMPIEGNE,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
6015904,,Musée Antoine Vivenel,COMPIEGNE,France,fr,open,2012,payant:1417;gratuit:8721;total:10138;mdf-date:01/02/2003,label:musee de france
6015905,,Musée de la Figurine Historique,COMPIEGNE,France,fr,open,2012,payant:3865;gratuit:3924;total:7789;mdf-date:01/02/2003,label:musee de france
6017601,,Musée de l'Archerie et de l'Art Sacré,CREPY-EN-VALOIS,France,fr,open,2012,payant:3798;gratuit:2499;total:6297;mdf-date:01/02/2003,label:musee de france
6061203,,Musée de la Vénerie,SENLIS,France,fr,open,2012,payant:3813;gratuit:3979;total:7792;mdf-date:01/02/2003,label:musee de france
8000101,,Musée Boucher-de-Perthes,ABBEVILLE,France,fr,open,2012,payant:3192;gratuit:5737;total:8929;mdf-date:01/02/2003,label:musee de france
1601502,,Atelier - Musée du Papier,ANGOULEME,France,fr,open,2012,payant:0;gratuit:36275;total:36275;mdf-date:01/02/2003,label:musee de france
1610201,,Musée Municipal de Cognac,COGNAC,France,fr,open,2012,payant:1812;gratuit:9429;total:11241;mdf-date:01/02/2003,label:musee de france
1716801,,Musée Régional de Fouras,FOURAS,France,fr,open,2012,payant:5832;gratuit:1147;total:6979;mdf-date:01/02/2003,label:musee de france
1741504,,Musée Dupuy-Mestreau,SAINTES,France,fr,open,2012,payant:274;gratuit:7409;total:7683;mdf-date:01/02/2003,label:musee de france
7920201,,Musée d'Art et d'Histoire Georges Turpin,PARTHENAY,France,fr,open,2012,payant:0;gratuit:8072;total:8072;mdf-date:01/02/2003,label:musee de france
7921601,,Musée des Ruralies- Conservatoire du Machinisme et des Pratiques Agricoles,PRAHECQ,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8616502,,Musée Municipal de la Maison-Dieu,MONTMORILLON,France,fr,open,2012,payant:0;gratuit:2847;total:2847;mdf-date:01/02/2003,label:musee de france
8619403,,Musée de l'hypogée des Dunes,POITIERS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
8619406,,Collection d'Histoire Naturelle,POITIERS,France,fr,open,2012,payant:19900;gratuit:28600;total:48500;mdf-date:01/02/2003,label:musee de france
0415801,,Musée départemental de préhistoire,QUINSON,France,fr,open,2012,payant:70254;gratuit:8907;total:79161;mdf-date:01/02/2003,label:musee de france
0422701,,Musée archéologique,VACHERES,France,fr,open,2012,payant:777;gratuit:259;total:1036;mdf-date:01/02/2003,label:musee de france
0602701,,Musée-Château de Cagnes,CAGNES-SUR-MER,France,fr,open,2012,payant:23907;gratuit:7731;total:31638;mdf-date:01/02/2003,label:musee de france
0606901,,Villa-Musée Jean-Honoré Fragonard,GRASSE,France,fr,open,2012,payant:0;gratuit:6203;total:6203;mdf-date:01/02/2003,label:musee de france
0608305,,Musée des Beaux-Arts,MENTON,France,fr,open,2012,payant:0;gratuit:16132;total:16132;mdf-date:01/02/2003,label:musee de france
0608303,,Musée de Préhistoire Régionale,MENTON,France,fr,open,2012,payant:0;gratuit:8904;total:8904;mdf-date:01/02/2003,label:musee de france
0608816,,Musée Départemental des Arts Asiatiques,NICE,France,fr,open,2012,payant:0;gratuit:69027;total:69027;mdf-date:01/02/2003,label:musee de france
0608803,,Musée des Beaux-Arts Jules Chéret,NICE,France,fr,open,2012,payant:0;gratuit:56120;total:56120;mdf-date:06/01/2002,label:musee de france
0608812,,Musée Matisse,NICE,France,fr,open,2012,payant:0;gratuit:152811;total:152811;mdf-date:01/02/2003,label:musee de france
0615901,,Musées de la Citadelle,VILLEFRANCHE-SUR-MER,France,fr,open,2012,payant:0;gratuit:77772;total:77772;mdf-date:01/02/2003,label:musee de france
1300101,,Musée du Pavillon de Vendôme,AIX-EN-PROVENCE,France,fr,open,2012,payant:4867;gratuit:12338;total:17205;mdf-date:01/02/2003,label:musee de france
1300103,,Musée des Tapisseries,AIX-EN-PROVENCE,France,fr,open,2012,payant:4829;gratuit:15862;total:20691;mdf-date:01/02/2003,label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,CASSIS,France,fr,open,2012,payant:0;gratuit:9003;total:9003;mdf-date:01/02/2003,label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,ISTRES,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1302801,,Musée Ciotaden,LA CIOTAT,France,fr,open,2012,payant:3894;gratuit:3728;total:7622;mdf-date:01/02/2003,label:musee de france
1305001,,Musée Folklorique du Vieux Lambesc,LAMBESC,France,fr,open,2012,payant:0;gratuit:2060;total:2060;mdf-date:01/02/2003,label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",MARSEILLE,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1320601,,Musée Cantini,MARSEILLE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1310301,,Musée de l'Empéri de Salon et de la Crau,SALON-DE-PROVENCE,France,fr,open,2012,payant:4094;gratuit:18713;total:22807;mdf-date:01/02/2003,label:musee de france
1310302,,Musée de Salon et de la Crau,SALON-DE-PROVENCE,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8305003,,Musée des A.T.P. de Moyenne Provence,DRAGUIGNAN,France,fr,open,2012,payant:2445;gratuit:8726;total:11171;mdf-date:01/02/2003,label:musee de france
8311801,,Musée Archéologique,SAINT-RAPHAËL,France,fr,open,2012,payant:0;gratuit:20026;total:20026;mdf-date:01/02/2003,label:musee de france
8403103,,Musée Comtadin-Duplessis,CARPENTRAS,France,fr,open,2012,payant:566;gratuit:831;total:1397;mdf-date:01/02/2003,label:musee de france
8413902,,Musée Jean Garcin 39-45 : L'appel de la Liberté,FONTAINE-DE-VAUCLUSE,France,fr,open,2012,payant:2911;gratuit:9205;total:12116;mdf-date:14/01/2011,label:musee de france
8413701,,Musée Archéologique Théo Desplans,VAISON-LA-ROMAINE,France,fr,open,2012,payant:61983;gratuit:15029;total:77012;mdf-date:01/02/2003,label:musee de france
0130501,,Musée Chintreuil,PONT-DE-VAUX,France,fr,open,2012,payant:5704;gratuit:1661;total:7365;mdf-date:01/02/2003,label:musee de france
0701001,,Musée Vivarois César Filhol,ANNONAY,France,fr,open,2012,payant:745;gratuit:2096;total:2841;mdf-date:01/02/2003,label:musee de france
0716801,,Cité de Préhistoire,ORGNAC-L'AVEN,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2621801,,Musée d'Art Sacré,MOURS SAINT-EUSEBE,France,fr,open,2012,payant:293;gratuit:521;total:814;mdf-date:01/02/2003,label:musee de france
2628101,,Musée International de la Chaussure,ROMANS,France,fr,open,2012,payant:18999;gratuit:18660;total:37659;mdf-date:01/02/2003,label:musee de france
7422501,,"Notre histoire, Musée de Rumilly",RUMILLY,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7428102,,Musée du Chablais,THONON-LES-BAINS,France,fr,open,2012,payant:3636;gratuit:2272;total:5908;mdf-date:01/02/2003,label:musee de france
3818508,,Musée de la Résistance de la Déportation de l'Isère,GRENOBLE,France,fr,open,2012,payant:0;gratuit:28424;total:28424;mdf-date:01/02/2003,label:musee de france
3818502,,Musée Dauphinois,GRENOBLE,France,fr,open,2012,payant:0;gratuit:92997;total:92997;mdf-date:01/02/2003,label:musee de france
3800501,,Conservatoire - Musée des Industries Hydroélectriques,VAUJANY,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3854403,,Musée des Beaux-Arts et d'Archéologie,VIENNE,France,fr,open,2012,payant:1860;gratuit:3502;total:5362;mdf-date:01/02/2003,label:musee de france
3854401,,Musée-Cloître Saint-André-Le-Bas,VIENNE,France,fr,open,2012,payant:4127;gratuit:3503;total:7630;mdf-date:01/02/2003,label:musee de france
4205203,,Musée Hospitalier,CHARLIEU,France,fr,open,2012,payant:3009;gratuit:1395;total:4404;mdf-date:01/02/2003,label:musee de france
4209101,,Musée d'Histoire du  20ème Siècle - Résistance et Déportation,ESTIVAREILLES,France,fr,open,2012,payant:2028;gratuit:697;total:2725;mdf-date:01/02/2003,label:musee de france
4214702,,Musée de la Diana,MONTBRISON,France,fr,open,2012,payant:830;gratuit:581;total:1411;mdf-date:01/02/2003,label:musee de france
4227901,,Musée des Civilisations : Daniel Pouget,SAINT-JUST-SAINT-RAMBERT,France,fr,open,2012,payant:1500;gratuit:4891;total:6391;mdf-date:01/02/2003,label:musee de france
4231801,,Musée Rural,USSON-EN-FOREZ,France,fr,open,2012,payant:3683;gratuit:976;total:4659;mdf-date:01/02/2003,label:musee de france
6912301,,Musée Historique des Tissus,LYON,France,fr,open,2012,payant:36365;gratuit:21973;total:58338;mdf-date:01/02/2003,label:musee de france
6938201,,Musée des Hospices Civils de Lyon,LYON,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6938502,,Lugdunum - Musée et Théâtres Romains,LYON,France,fr,open,2012,payant:27180;gratuit:57898;total:85078;mdf-date:01/02/2003,label:musee de france
6938701,,Centre d'Histoire de la Résistance et de la Déportation,LYON,France,fr,open,2012,payant:2934;gratuit:11079;total:14013;mdf-date:01/02/2003,label:musee de france
7300601,,Musée archéologique et minéralogique Pierre Borrione,AIME-EN-TARENTAISE,France,fr,open,2012,payant:540;gratuit:332;total:872;mdf-date:01/02/2003,label:musee de france
7318101,,Musée de l'Académie de La Val d'Isère,MOÛTIERS,France,fr,open,2012,payant:199;gratuit:215;total:414;mdf-date:01/02/2003,label:musee de france
6706101,,Musée de Bouxwiller et du pays de hanau,BOUXWILLER,France,fr,open,2012,payant:554;gratuit:315;total:869;mdf-date:01/02/2003,label:musee de france
6718001,,Musée Historique,HAGUENAU,France,fr,open,2012,payant:1988;gratuit:6061;total:8049;mdf-date:01/02/2003,label:musee de france
6732401,,Maison de l'Archéologie des Vosges du Nord,NIEDERBRONN-LES-BAINS,France,fr,open,2012,payant:4238;gratuit:2610;total:6848;mdf-date:01/02/2003,label:musee de france
6738801,,Musée du Fer,REICHSHOFFEN,France,fr,open,2012,payant:640;gratuit:576;total:1216;mdf-date:01/02/2003,label:musee de france
6743701,,Musée du Château des Rohan,SAVERNE,France,fr,open,2012,payant:3737;gratuit:3773;total:7510;mdf-date:01/02/2003,label:musee de france
6748204,,Musée des Arts Décoratifs,STRASBOURG,France,fr,open,2012,payant:17247;gratuit:31491;total:48738;mdf-date:01/02/2003,label:musee de france
6751301,,Musée J.F. Oberlin,WALDERSBACH,France,fr,open,2012,payant:20410;gratuit:7453;total:27863;mdf-date:01/02/2003,label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,WOERTH,France,fr,open,2012,payant:2182;gratuit:334;total:2516;mdf-date:01/02/2003,label:musee de france
6800401,,Musée Sundgauvien d'Altkirch,ALTKIRCH,France,fr,open,2012,payant:1793;gratuit:1063;total:2856;mdf-date:01/02/2003,label:musee de france
6806601,,Musée d'Unterlinden,COLMAR,France,fr,open,2012,payant:150933;gratuit:28207;total:179140;mdf-date:01/02/2003,label:musee de france
6811201,,Musée Théodore Deck et des Pays du Florival,GUEBWILLER,France,fr,open,2012,payant:1696;gratuit:3343;total:5039;mdf-date:01/02/2003,label:musee de france
2429101,,Musée Eugène Le Roy et des Vieux Métiers,MONTIGNAC,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2431101,,Musée Départemental de la Poupée et du Jouet,NONTRON,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2432202,,Musée Militaire - Souvenir du Périgord,PERIGUEUX,France,fr,open,2012,payant:1719;gratuit:889;total:2608;mdf-date:01/02/2003,label:musee de france
