id,osm_id,name,city,country,country_code,status,year,stats,tags
4900702,,Musée Pincé,ANGERS,France,fr,open,2004,payant:3656;gratuit:8565;total:12221;mdf-date:01/02/2003,;label:musee de france
4902101,,Musée Joseph Denais,BEAUFORT-EN-VALLEE,France,fr,open,2004,payant:2129;gratuit:2245;total:4374;mdf-date:06/10/2002,;label:musee de france
4929201,,Musée de la Vigne et du Vin d'Anjou,SAINT LAMBERT-DU-LATTAY - VAL-DU-LAYON,France,fr,open,2004,payant:6070;gratuit:2171;total:8241;mdf-date:17/06/2002,;label:musee de france
5309601,,Musée Municipal,ERNEE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7218101,,Musée de Tessé,LE MANS,France,fr,open,2004,payant:23588;gratuit:2084;total:25672;mdf-date:06/01/2002,;label:musee de france
8519401,,Musée de l'Abbaye de Sainte-Croix,LES SABLES D'OLONNE,France,fr,open,2004,payant:4272;gratuit:11234;total:15506;mdf-date:01/02/2003,;label:musee de france
0230401,,Musée Jeanne d'Aboville,LA FERE,France,fr,open,2004,payant:295;gratuit:180;total:475;mdf-date:01/02/2003,;label:musee de france
0268401,,Musée de la Vie Rurale et Forestière,SAINT-MICHEL-EN-THIERACHE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0269101,,Musée Entomologique,SAINT-QUENTIN,France,fr,open,2004,payant:2205;gratuit:6617;total:8822;mdf-date:01/02/2003,;label:musee de france
0273801,,Musée de la Résistance et de la Déportation,TERGNIER,France,fr,open,2004,payant:6642;gratuit:0;total:6642;mdf-date:01/02/2003,;label:musee de france
0278901,,Musée de La Thiérache,VERVINS,France,fr,open,2004,payant:0;gratuit:6000;total:6000;mdf-date:01/02/2003,;label:musee de france
6015903,,Musée national de la Voiture et du Tourisme (Annexe du musée National du Château de Compiègne),COMPIEGNE,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
6066401,,Musée Archéologique de la région de Breteuil,VENDEUIL-CAPLY,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8002103,,Muséum d'histoire naturelle,AMIENS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8062001,,Musée Alfred Danicourt,PERONNE,France,fr,open,2004,payant:0;gratuit:1541;total:1541;mdf-date:01/02/2003,;label:musee de france
1601502,,Atelier - Musée du Papier,ANGOULEME,France,fr,open,2004,payant:0;gratuit:7970;total:7970;mdf-date:01/02/2003,;label:musee de france
1700401,,Musée Napoléonien et Africain,ILE D'AIX,France,fr,open,2004,payant:13914;gratuit:23176;total:37090;mdf-date:06/01/2002,;label:musee de france
1730002,,Musée du Nouveau Monde,LA ROCHELLE,France,fr,open,2004,payant:10118;gratuit:0;total:10118;mdf-date:26/05/2002,;label:musee de france
1729903,,Musée d'Art et d'Histoire,ROCHEFORT,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:28/03/2002,;label:musee de france
1741504,,Musée Dupuy-Mestreau,SAINTES,France,fr,open,2004,payant:700;gratuit:2233;total:2933;mdf-date:01/02/2003,;label:musee de france
1734701,,Musée Municipal des Cordeliers,SAINT-JEAN-D'ANGELY,France,fr,open,2004,payant:1878;gratuit:1906;total:3784;mdf-date:01/02/2003,;label:musee de france
1738501,,Musée de l'Ile d'Oléron,ST-PIERRE D'OLERON,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7920201,,Musée d'Art et d'Histoire Georges Turpin,PARTHENAY,France,fr,open,2004,payant:5900;gratuit:0;total:5900;mdf-date:01/02/2003,;label:musee de france
7921601,,Musée des Ruralies,PRAHECQ,France,fr,open,2004,payant:7000;gratuit:0;total:7000;mdf-date:2003-02-01 00:00:00,;label:musee de france
8607001,,Musée des Traditions Populaires et d'Archéologie,CHAUVIGNY,France,fr,open,2004,payant:8897;gratuit:0;total:8897;mdf-date:01/02/2003,;label:musee de france
8619404,,Musée du baptistère Saint-Jean,POITIERS,France,fr,open,2004,payant:24229;gratuit:0;total:24229;mdf-date:01/02/2003,;label:musee de france
8619403,,Musée de l'hypogée des Dunes,POITIERS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
0413501,,Musée de la Faïence,MOUSTIERS-SAINTE-MARIE,France,fr,open,2004,payant:11023;gratuit:0;total:11023;mdf-date:01/02/2003,;label:musee de france
0600401,,Musée Picasso,ANTIBES,France,fr,open,2004,payant:133458;gratuit:0;total:133458;mdf-date:01/02/2003,;label:musee de france
0602902,,Musée de la Mer,CANNES,France,fr,open,2004,payant:15450;gratuit:17833;total:33283;mdf-date:01/02/2003,;label:musee de france
0608305,,Musée des Beaux-Arts,MENTON,France,fr,open,2004,payant:0;gratuit:12224;total:12224;mdf-date:01/02/2003,;label:musee de france
0608303,,Musée de Préhistoire Régionale,MENTON,France,fr,open,2004,payant:0;gratuit:11888;total:11888;mdf-date:01/02/2003,;label:musee de france
0608816,,Musée Départemental des Arts Asiatiques,NICE,France,fr,open,2004,payant:15660;gratuit:18956;total:34616;mdf-date:01/02/2003,;label:musee de france
0608804,,Musée d'Art Naïf Anatole Jakovsky,NICE,France,fr,open,2004,payant:3613;gratuit:10970;total:14583;mdf-date:01/02/2003,;label:musee de france
0608809,,Musée du Vieux-Logis de Nice,NICE,France,fr,open,2004,payant:0;gratuit:359;total:359;mdf-date:01/02/2003,;label:musee de france
0608803,,Musée des Beaux-Arts Jules Chéret,NICE,France,fr,open,2004,payant:22483;gratuit:29984;total:52467;mdf-date:06/01/2002,;label:musee de france
0608813,,Musée d'Art Moderne et d'Art Contemporain,NICE,France,fr,open,2004,payant:64318;gratuit:47428;total:111746;mdf-date:01/02/2003,;label:musee de france
0615502,,Musée Picasso la guerre et la paix à Vallauris,VALLAURIS,France,fr,open,2004,payant:31000;gratuit:13000;total:44000;mdf-date:06/01/2002,;label:musee de france
1300101,,Musée du Pavillon de Vendôme,AIX-EN-PROVENCE,France,fr,open,2004,payant:3073;gratuit:10237;total:13310;mdf-date:01/02/2003,;label:musee de france
1300106,,Musée Paul Arbaud,AIX-EN-PROVENCE,France,fr,open,2004,payant:1172;gratuit:0;total:1172;mdf-date:01/02/2003,;label:musee de france
1300105,,Musée- Atelier de Paul Cézanne,AIX-EN-PROVENCE,France,fr,open,2004,payant:73817;gratuit:0;total:73817;mdf-date:01/02/2003,;label:musee de france
1305001,,Musée Folklorique du Vieux Lambesc,LAMBESC,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1320101,,Musée Grobet-Labadié,MARSEILLE,France,fr,open,2004,payant:9812;gratuit:0;total:9812;mdf-date:01/02/2003,;label:musee de france
1305502,,Musée du Vieux Marseille,MARSEILLE,France,fr,open,2004,payant:791;gratuit:3527;total:4318;mdf-date:01/02/2003,;label:musee de france
1305503,,Musée Borély,MARSEILLE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1320691,,Musée d'Art Contemporain - Galeries Contemporaines,MARSEILLE,France,fr,open,2004,payant:6864;gratuit:17747;total:24611;mdf-date:01/02/2003,;label:musee de france
1310001,,Musée des Alpilles,SAINT-REMY-DE-PROVENCE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8306901,,Musée Municipal,HYERES,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8403102,,Musée Lapidaire et Archéologie,CARPENTRAS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8403103,,Musée Comtadin-Duplessis,CARPENTRAS,France,fr,open,2004,payant:637;gratuit:1540;total:2177;mdf-date:01/02/2003,;label:musee de france
8403502,,Musée de l'Hôtel Dieu,CAVAILLON,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0105302,,Musée Départemental des Pays De l'Ain,BOURG-EN-BRESSE,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0130501,,Musée Chintreuil,PONT-DE-VAUX,France,fr,open,2004,payant:4449;gratuit:0;total:4449;mdf-date:01/02/2003,;label:musee de france
0138301,,Musée Louis Jourdan,SAINT-PAUL-DE-VARAX,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0731601,,Musée et Site Archéologiques,SOYONS,France,fr,open,2004,payant:7184;gratuit:2065;total:9249;mdf-date:01/02/2003,;label:musee de france
0732401,,Musée du Rhône,TOURNON-SUR-RHÔNE,France,fr,open,2004,payant:6621;gratuit:3293;total:9914;mdf-date:01/02/2003,;label:musee de france
2614601,,Château de Grignan,GRIGNAN,France,fr,open,2004,payant:99680;gratuit:0;total:99680;mdf-date:01/02/2003,;label:musee de france
3801201,,Musée Gallo-Romain,AOSTE,France,fr,open,2004,payant:3345;gratuit:1908;total:5253;mdf-date:01/02/2003,;label:musee de france
3854403,,Musée des Beaux-Arts et d'Archéologie,VIENNE,France,fr,open,2004,payant:1437;gratuit:1734;total:3171;mdf-date:01/02/2003,;label:musee de france
4214702,,Musée de la Diana,MONTBRISON,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4221802,,Musée d'Art et d'Industrie,SAINT-ETIENNE,France,fr,open,2004,payant:42746;gratuit:0;total:42746;mdf-date:01/02/2003,;label:musee de france
4231801,,Musée Rural,USSON-EN-FOREZ,France,fr,open,2004,payant:5337;gratuit:1722;total:7059;mdf-date:01/02/2003,;label:musee de france
6938102,,Musée des Beaux-Arts,LYON,France,fr,open,2004,payant:150917;gratuit:99515;total:250432;mdf-date:06/01/2002,;label:musee de france
6938101,,Musée d'Art Contemporain de Lyon,LYON,France,fr,open,2004,payant:29879;gratuit:34753;total:64632;mdf-date:01/02/2003,;label:musee de france
6926401,,Musée Paul Dini,VILLEFRANCHE-SUR-SAONE,France,fr,open,2004,payant:4676;gratuit:7418;total:12094;mdf-date:01/02/2003,;label:musee de france
7306502,,Musée Savoisien,CHAMBERY,France,fr,open,2004,payant:5952;gratuit:14596;total:20548;mdf-date:06/01/2002,;label:musee de france
6718002,,Musée Alsacien,HAGUENAU,France,fr,open,2004,payant:3442;gratuit:0;total:3442;mdf-date:01/02/2003,;label:musee de france
6737201,,Musée de l'Image Populaire de Pfaffenhoffen,PFAFFENHOFFEN,France,fr,open,2004,payant:2446;gratuit:1255;total:3701;mdf-date:2002-09-07 00:00:00,;label:musee de france
6748202,,Musée Archéologique,STRASBOURG,France,fr,open,2004,payant:23669;gratuit:34304;total:57973;mdf-date:06/01/2002,;label:musee de france
6748210,,Musée Zoologique de Strasbourg,STRASBOURG,France,fr,open,2004,payant:17461;gratuit:25681;total:43142;mdf-date:01/02/2003,;label:musee de france
6748203,,Musée des Beaux-Arts,STRASBOURG,France,fr,open,2004,payant:33680;gratuit:37263;total:70943;mdf-date:01/02/2003,;label:musee de france
6811201,,Musée du Florival,GUEBWILLER,France,fr,open,2004,payant:3915;gratuit:2400;total:6315;mdf-date:01/02/2003,;label:musee de france
6816401,,Musée du Vignoble et des Vins d'Alsace,KIENTZHEIM,France,fr,open,2004,payant:5125;gratuit:80;total:5205;mdf-date:01/02/2003,;label:musee de france
6822405,,Cité du Train,MULHOUSE,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:18/11/2002,;label:musee de france
6822406,,Musée du Sapeur Pompier d'Alsace,MULHOUSE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6822402,,Musée de l'Impression sur Etoffes,MULHOUSE,France,fr,open,2004,payant:13940;gratuit:13979;total:27919;mdf-date:01/02/2003,;label:musee de france
6834301,,Ecomusée d'Alsace,UNGERSHEIM,France,fr,open,2004,payant:266791;gratuit:43126;total:309917;mdf-date:01/02/2003,;label:musee de france
3306303,,Musée des Beaux-Arts,BORDEAUX,France,fr,open,2004,payant:100017;gratuit:0;total:100017;mdf-date:06/01/2002,;label:musee de france
3306701,,Musée de la Voiture à Cheval,BOURG-SUR-GIRONDE,France,fr,open,2004,payant:3143;gratuit:882;total:4025;mdf-date:01/02/2003,;label:musee de france
3335201,,Musée Municipal,LA REOLE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3354701,,Musée Municipal,VILLANDRAUT,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4028701,,Musée Municipal du Lac,SANGUINET,France,fr,open,2004,payant:1597;gratuit:220;total:1817;mdf-date:01/02/2003,;label:musee de france
4715701,,Musée Municipal Albert Marzelles,MARMANDE,France,fr,open,2004,payant:0;gratuit:8384;total:8384;mdf-date:01/02/2003,;label:musee de france
4719501,,Musée du Château Henri IV,NERAC,France,fr,open,2004,payant:17569;gratuit:2697;total:20266;mdf-date:01/02/2003,;label:musee de france
6444501,,Musée Municipal des Beaux-Arts,PAU,France,fr,open,2004,payant:12000;gratuit:12088;total:24088;mdf-date:01/02/2003,;label:musee de france
6444502,,Musée Bernadotte,PAU,France,fr,open,2004,payant:2102;gratuit:2012;total:4114;mdf-date:01/02/2003,;label:musee de france
0304801,,Musée Charles-Louis Philippe,CERILLY,France,fr,open,2004,payant:203;gratuit:0;total:203;mdf-date:01/02/2003,;label:musee de france
0319001,,Musée Anne de Beaujeu,MOULINS,France,fr,open,2004,payant:8723;gratuit:0;total:8723;mdf-date:01/02/2003,;label:musee de france
6301001,,Musée de la Dentelle,ARLANC,France,fr,open,2004,payant:2090;gratuit:228;total:2318;mdf-date:01/02/2003,;label:musee de france
6321101,,Musée des Pénitents Blancs,MARSAC-EN-LIVRADOIS,France,fr,open,2004,payant:252;gratuit:0;total:252;mdf-date:01/02/2003,;label:musee de france
6330003,,Musée Régional d'Auvergne,RIOM,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6343001,,Musée Municipal de la Coutellerie,THIERS,France,fr,open,2004,payant:33450;gratuit:5209;total:38659;mdf-date:01/02/2003,;label:musee de france
2123106,,"Musée de la Vie Bourguignonne, Perrin de Puycousin",DIJON,France,fr,open,2004,payant:2998;gratuit:32043;total:35041;mdf-date:01/02/2003,;label:musee de france
2123105,,Muséum - Jardin des Sciences,DIJON,France,fr,open,2004,payant:2251;gratuit:67690;total:69941;mdf-date:06/01/2002,;label:musee de france
2123104,,Musée des Beaux-Arts,DIJON,France,fr,open,2004,payant:74649;gratuit:136882;total:211531;mdf-date:06/01/2002,;label:musee de france
5806201,,Musée du Septennat,CHATEAU-CHINON,France,fr,open,2004,payant:20598;gratuit:2765;total:23363;mdf-date:01/02/2003,;label:musee de france
5819403,,Musée Archéologique du Nivernais (Porte du Croux),NEVERS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7101402,,Musée Rolin,AUTUN,France,fr,open,2004,payant:17083;gratuit:5628;total:22711;mdf-date:01/02/2003,;label:musee de france
7107602,,Musée Nicéphore Niepce,CHALON-SUR-SAONE,France,fr,open,2004,payant:5764;gratuit:12406;total:18170;mdf-date:01/02/2003,;label:musee de france
7115301,,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,LE CREUSOT,France,fr,open,2004,payant:14431;gratuit:5375;total:19806;mdf-date:01/02/2003,;label:musee de france
7135101,,Ecomusée de la Bresse Bourguignonne,PIERRE-DE-BRESSE,France,fr,open,2004,payant:25361;gratuit:5196;total:30557;mdf-date:01/02/2003,;label:musee de france
7152601,,Musée Départemental de Préhistoire de Solutré,SOLUTRE-POUILLY,France,fr,open,2004,payant:17157;gratuit:7116;total:24273;mdf-date:01/02/2003,;label:musee de france
8902402,,Musée d'Art et d'Histoire,AUXERRE,France,fr,open,2004,payant:12347;gratuit:22327;total:34674;mdf-date:01/02/2003,;label:musee de france
8946401,,Musée Villeneuvien,VILLENEUVE-SUR-YONNE,France,fr,open,2004,payant:0;gratuit:3762;total:3762;mdf-date:01/02/2003,;label:musee de france
8947201,,Musée d'Art et d'Histoire du Puisaye,VILLIERS-SAINT-BENOIT,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2209301,,Musée Mathurin Meheut,LAMBALLE,France,fr,open,2004,payant:4871;gratuit:308;total:5179;mdf-date:02/05/2002,;label:musee de france
2903901,,Musée de la Pêche,CONCARNEAU,France,fr,open,2004,payant:42563;gratuit:3948;total:46511;mdf-date:01/02/2003,;label:musee de france
2904601,,Le Port-Musée,DOUARNENEZ,France,fr,open,2004,payant:47711;gratuit:0;total:47711;mdf-date:01/02/2003,;label:musee de france
2915502,,Musée des Phares et Balises,OUESSANT,France,fr,open,2004,payant:19575;gratuit:0;total:19575;mdf-date:01/02/2003,;label:musee de france
2921701,,Musée de Pont-Aven,PONT-AVEN,France,fr,open,2004,payant:45551;gratuit:4200;total:49751;mdf-date:01/02/2003,;label:musee de france
2923202,,Musée Départemental Breton,QUIMPER,France,fr,open,2004,payant:25991;gratuit:19082;total:45073;mdf-date:01/02/2003,;label:musee de france
3536003,,Musée des Rochers-Sévigné,VITRE,France,fr,open,2004,payant:8150;gratuit:2072;total:10222;mdf-date:01/02/2003,;label:musee de france
5626003,,"La Cohue, Musée des Beaux-Arts de vannes",VANNES,France,fr,open,2004,payant:20000;gratuit:0;total:20000;mdf-date:01/02/2003,;label:musee de france
1803302,,Musée des Arts Décoratifs,BOURGES,France,fr,open,2004,payant:0;gratuit:16669;total:16669;mdf-date:01/02/2003,;label:musee de france
1803306,,Musée des Meilleurs Ouvriers de France,BOURGES,France,fr,open,2004,payant:0;gratuit:22516;total:22516;mdf-date:01/02/2003,;label:musee de france
2808503,,Musée des Beaux-Arts,CHARTRES,France,fr,open,2004,payant:8705;gratuit:5668;total:14373;mdf-date:01/02/2003,;label:musee de france
2808801,,Musée des Beaux-Arts et d'Histoire Naturelle,CHATEAUDUN,France,fr,open,2004,payant:3683;gratuit:5702;total:9385;mdf-date:01/02/2003,;label:musee de france
3700301,,Musée de l'Hôtel des Communes,AMBOISE,France,fr,open,2004,payant:0;gratuit:4672;total:4672;mdf-date:01/02/2003,;label:musee de france
3713202,,Musée du Terroir,LOCHES,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3713201,,Musée Lansyer,LOCHES,France,fr,open,2004,payant:4519;gratuit:0;total:4519;mdf-date:01/02/2003,;label:musee de france
3719601,,Musée de l'Hôtel de Ville,RICHELIEU,France,fr,open,2004,payant:917;gratuit:163;total:1080;mdf-date:01/02/2003,;label:musee de france
3722601,,Musée Municipal,SAINTE-MAURE-DE-TOURAINE,France,fr,open,2004,payant:620;gratuit:163;total:783;mdf-date:01/02/2003,;label:musee de france
3724201,,Ecomusée du Véron,SAVIGNY-EN-VERON,France,fr,open,2004,payant:3414;gratuit:0;total:3414;mdf-date:18/07/2002,;label:musee de france
3726104,,Musée des Vins de Touraine,TOURS,France,fr,open,2004,payant:1979;gratuit:2553;total:4532;mdf-date:01/02/2003,;label:musee de france
3726102,,Musée des Beaux-Arts,TOURS,France,fr,open,2004,payant:18741;gratuit:26396;total:45137;mdf-date:06/01/2002,;label:musee de france
4101805,,Muséum d'Histoire Naturelle,BLOIS,France,fr,open,2004,payant:9110;gratuit:3166;total:12276;mdf-date:01/02/2003,;label:musee de france
4125801,,Musée Archéologique,THESEE,France,fr,open,2004,payant:1783;gratuit:0;total:1783;mdf-date:01/02/2003,;label:musee de france
4520301,,Musée Gaston Couté,MEUNG-SUR-LOIRE,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1006401,,Musée Napoléon Ier,BRIENNE-LE-CHATEAU,France,fr,open,2004,payant:3449;gratuit:957;total:4406;mdf-date:01/02/2003,;label:musee de france
1026801,,Musée Paul Dubois-Alfred Boucher,NOGENT-SUR-SEINE,France,fr,open,2004,payant:1383;gratuit:448;total:1831;mdf-date:01/02/2003,;label:musee de france
5226901,,Musée du Breuil de Saint-Germain,LANGRES,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5110803,,Musée Garinet,CHALONS-EN-CHAMPAGNE,France,fr,open,2004,payant:165;gratuit:1066;total:1231;mdf-date:01/02/2003,;label:musee de france
5145404,,Musée Saint-Rémi,REIMS,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5145401,,Musée des Beaux-Arts de Saint-Denis,REIMS,France,fr,open,2004,payant:10417;gratuit:28071;total:38488;mdf-date:06/01/2002,;label:musee de france
2A00402,,Musée de la Maison Bonaparte,AJACCIO,France,fr,open,2004,payant:37399;gratuit:19019;total:56418;mdf-date:06/01/2002,;label:musee de france
2538801,,Musée Beurnier-Rossel,MONTBELIARD,France,fr,open,2004,payant:8837;gratuit:0;total:8837;mdf-date:01/02/2003,;label:musee de france
3901302,,Musée de la Vigne et du Vin,ARBOIS,France,fr,open,2004,payant:5094;gratuit:1846;total:6940;mdf-date:01/02/2003,;label:musee de france
3930002,,Musée des Beaux-Arts,LONS-LE-SAUNIER,France,fr,open,2004,payant:4954;gratuit:0;total:4954;mdf-date:01/02/2003,;label:musee de france
9001001,,Musée d'Art et d'Histoire,BELFORT,France,fr,open,2004,payant:16482;gratuit:0;total:16482;mdf-date:01/02/2003,;label:musee de france
9712001,,Musée Municipal Saint-John Perse,POINTE-A-PITRE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:12/12/2002,;label:musee de france
9730201,,Musée Territorial Alexandre Franconie,CAYENNE,France,fr,open,2004,payant:8255;gratuit:0;total:8255;mdf-date:01/02/2003,;label:musee de france
7510512,,Galerie d’entomologie (Muséum national d'histoire naturelle),PARIS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7511605,,Musée National des Arts et des Traditions Populaires,PARIS,France,fr,open,2004,payant:4536;gratuit:18014;total:22550;mdf-date:06/01/2002,;label:musee de france
7511701,,Musée National Jean-Jacques Henner,PARIS,France,fr,open,2004,payant:0;gratuit:2583;total:2583;mdf-date:06/01/2002,;label:musee de france
7510103,,Musée National de L'Orangerie des Tuileries,PARIS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7511603,,Etablissement public du musée des arts asiatiques Guimet,PARIS,France,fr,open,2004,payant:160855;gratuit:99298;total:260153;mdf-date:06/01/2002,;label:musee de france
7510305,,Musée National Picasso,PARIS,France,fr,open,2004,payant:293307;gratuit:186992;total:480299;mdf-date:06/01/2002,;label:musee de france
7511606,,Musée des Monuments Français,PARIS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:09/07/2004,;label:musee de france
7510102,,Musée des Arts Décoratifs (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2004,payant:135122;gratuit:48997;total:184119;mdf-date:06/01/2002,;label:musee de france
7511001,,Musée de la Publicité (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510603,,Musée Hébert,PARIS,France,fr,open,2004,payant:1304;gratuit:1226;total:2530;mdf-date:06/01/2002,;label:musee de france
7510703,,Musée - Atelier Rodin (Annexe du musée de Paris),PARIS,France,fr,open,2004,payant:318456;gratuit:214993;total:533449;mdf-date:06/01/2002,;label:musee de france
7511615,,Musée d'Art Moderne de la ville de Paris,PARIS,France,fr,open,2004,payant:29044;gratuit:68143;total:97187;mdf-date:08/07/2004,;label:musee de france
7510807,,"Musée Cernuschi, Musée des Arts de l'Asie de la ville de Paris",PARIS,France,fr,open,2004,payant:0;gratuit:38371;total:38371;mdf-date:08/07/2004,;label:musee de france
7511504,,Musée de la Poste,PARIS,France,fr,open,2004,payant:39662;gratuit:0;total:39662;mdf-date:06/01/2002,;label:musee de france
7511607,,Musée Bouchard,PARIS,France,fr,open,2004,payant:2221;gratuit:916;total:3137;mdf-date:2003-02-01 00:00:00,;label:musee de france
7710801,,Musée Municipal de Chelles Alfred Bonno,CHELLES,France,fr,open,2004,payant:0;gratuit:3528;total:3528;mdf-date:01/02/2003,;label:musee de france
7728802,,Musée d'Art et d'Histoire de Melun,MELUN,France,fr,open,2004,payant:4039;gratuit:1657;total:5696;mdf-date:01/02/2003,;label:musee de france
9301301,,Musée de l'Air et de l'Espace,LE BOURGET,France,fr,open,2004,payant:145709;gratuit:50464;total:196173;mdf-date:06/01/2002,;label:musee de france
9304601,,Musée Municipal,LIVRY-GARGAN,France,fr,open,2004,payant:0;gratuit:12866;total:12866;mdf-date:01/02/2003,;label:musee de france
9501801,,Musée du Vieil Argenteuil,ARGENTEUIL,France,fr,open,2004,payant:294;gratuit:1524;total:1818;mdf-date:01/02/2003,;label:musee de france
9531301,,Musée d'Art et d'Histoire Louis Senlecq,L'ISLE-ADAM,France,fr,open,2004,payant:2107;gratuit:15561;total:17668;mdf-date:01/02/2003,;label:musee de france
9542801,,Musée jean-Jacques Rousseau,MONTMORENCY,France,fr,open,2004,payant:1609;gratuit:1502;total:3111;mdf-date:01/02/2003,;label:musee de france
7849802,,Musée d'Art et d'Histoire,POISSY,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7855102,,Musée Municipal,SAINT-GERMAIN-EN-LAYE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9741301,,Muséum Agricole et Industriel Stella Matutina,PITON-SAINT-LEU,France,fr,open,2004,payant:34643;gratuit:9116;total:43759;mdf-date:01/02/2003,;label:musee de france
9741101,,Musée Départemental de la Réunion - Musée Léon Dierx,SAINT-DENIS,France,fr,open,2004,payant:2193;gratuit:973;total:3166;mdf-date:01/02/2003,;label:musee de france
1106901,,Musée des Beaux-Arts,CARCASSONNE,France,fr,open,2004,payant:0;gratuit:29530;total:29530;mdf-date:01/02/2003,;label:musee de france
1107601,,Musée Archéologique du Lauragais,CASTELNAUDARY,France,fr,open,2004,payant:0;gratuit:3000;total:3000;mdf-date:01/02/2003,;label:musee de france
3018903,,Musée Archéologique,NIMES,France,fr,open,2004,payant:0;gratuit:25338;total:25338;mdf-date:01/02/2003,;label:musee de france
3018901,,Musée d'Histoire Naturelle et de Préhistoire,NIMES,France,fr,open,2004,payant:0;gratuit:26995;total:26995;mdf-date:06/01/2002,;label:musee de france
3033401,,Musée Municipal Georges Borias,UZES,France,fr,open,2004,payant:1062;gratuit:1014;total:2076;mdf-date:01/02/2003,;label:musee de france
3403201,,Musée des Beaux-Arts de Béziers,BEZIERS,France,fr,open,2004,payant:12922;gratuit:0;total:12922;mdf-date:01/02/2003,;label:musee de france
3403901,,Musée de l'Etang de Thau,BOUZIGUES,France,fr,open,2004,payant:18540;gratuit:0;total:18540;mdf-date:01/02/2003,;label:musee de france
3412901,,Musée Archéologique Henri Prades,LATTES,France,fr,open,2004,payant:4752;gratuit:0;total:4752;mdf-date:01/02/2003,;label:musee de france
3415301,,Musée de la Préhistoire des Matelles,LES MATELLES,France,fr,open,2004,payant:676;gratuit:1667;total:2343;mdf-date:01/02/2003,;label:musee de france
3417203,,Musée Fabre,MONTPELLIER,France,fr,open,2004,payant:35682;gratuit:34696;total:70378;mdf-date:06/01/2002,;label:musee de france
4809501,,Musée Ignon Fabre,MENDE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6604902,,Musée départemental d'Art Moderne,CERET,France,fr,open,2004,payant:65191;gratuit:22812;total:88003;mdf-date:01/02/2003,;label:musee de france
